count i5 2-mempool 0 simple 1 1 11416.608949 0.088
count i5 2-mempool 0 simple 2 1 21559.526777 0.093
count i5 2-mempool 0 simple 4 1 41797.115268 0.096
count i5 2-mempool 0 simple 8 1 41022.316375 0.195
count i5 2-mempool 0 simple 16 1 40988.803931 0.390
count i5 2-mempool 0 simple 32 1 40680.570280 0.787
count i5 2-mempool 0 simple 64 1 38217.214059 1.675
count i5 2-mempool 0 prepared 1 1 14852.019198 0.067
count i5 2-mempool 0 prepared 2 1 28158.042790 0.071
count i5 2-mempool 0 prepared 4 1 53877.724214 0.074
count i5 2-mempool 0 prepared 8 1 51660.320742 0.155
count i5 2-mempool 0 prepared 16 1 51399.771383 0.311
count i5 2-mempool 0 prepared 32 1 51300.130058 0.624
count i5 2-mempool 0 prepared 64 1 49420.134155 1.295
count i5 2-mempool 1 simple 1 1 9354.581670 0.107
count i5 2-mempool 1 simple 2 1 18017.153047 0.111
count i5 2-mempool 1 simple 4 1 35068.390342 0.114
count i5 2-mempool 1 simple 8 1 34192.269376 0.234
count i5 2-mempool 1 simple 16 1 34098.126588 0.469
count i5 2-mempool 1 simple 32 1 33863.756146 0.945
count i5 2-mempool 1 simple 64 1 31273.624489 2.046
count i5 2-mempool 1 prepared 1 1 12503.327871 0.080
count i5 2-mempool 1 prepared 2 1 23452.120008 0.085
count i5 2-mempool 1 prepared 4 1 46241.986405 0.087
count i5 2-mempool 1 prepared 8 1 44759.668814 0.179
count i5 2-mempool 1 prepared 16 1 44447.423417 0.360
count i5 2-mempool 1 prepared 32 1 44288.957828 0.723
count i5 2-mempool 1 prepared 64 1 42666.785391 1.500
count i5 2-mempool 10 simple 1 1 7217.247573 0.139
count i5 2-mempool 10 simple 2 1 13567.055821 0.147
count i5 2-mempool 10 simple 4 1 26365.083831 0.152
count i5 2-mempool 10 simple 8 1 26103.867446 0.306
count i5 2-mempool 10 simple 16 1 25815.846000 0.620
count i5 2-mempool 10 simple 32 1 24363.375445 1.313
count i5 2-mempool 10 simple 64 1 22120.252991 2.893
count i5 2-mempool 10 prepared 1 1 9939.839969 0.101
count i5 2-mempool 10 prepared 2 1 18940.553423 0.106
count i5 2-mempool 10 prepared 4 1 37193.786447 0.108
count i5 2-mempool 10 prepared 8 1 36204.099700 0.221
count i5 2-mempool 10 prepared 16 1 36113.014348 0.443
count i5 2-mempool 10 prepared 32 1 35239.253428 0.908
count i5 2-mempool 10 prepared 64 1 31704.821460 2.019
count i5 2-mempool 100 simple 1 1 2052.266557 0.487
count i5 2-mempool 100 simple 2 1 4048.158930 0.494
count i5 2-mempool 100 simple 4 1 7538.180294 0.531
count i5 2-mempool 100 simple 8 1 6481.382014 1.234
count i5 2-mempool 100 simple 16 1 5991.071603 2.671
count i5 2-mempool 100 simple 32 1 6055.532844 5.284
count i5 2-mempool 100 simple 64 1 6062.842197 10.556
count i5 2-mempool 100 prepared 1 1 3629.091888 0.276
count i5 2-mempool 100 prepared 2 1 7219.989867 0.277
count i5 2-mempool 100 prepared 4 1 13851.251812 0.289
count i5 2-mempool 100 prepared 8 1 13087.648389 0.611
count i5 2-mempool 100 prepared 16 1 10772.019277 1.485
count i5 2-mempool 100 prepared 32 1 10478.107372 3.054
count i5 2-mempool 100 prepared 64 1 10324.655166 6.199
count i5 2-mempool 1000 simple 1 1 104.716348 9.550
count i5 2-mempool 1000 simple 2 1 184.643709 10.832
count i5 2-mempool 1000 simple 4 1 323.836139 12.352
count i5 2-mempool 1000 simple 8 1 320.731078 24.943
count i5 2-mempool 1000 simple 16 1 317.631186 50.373
count i5 2-mempool 1000 simple 32 1 312.667717 102.345
count i5 2-mempool 1000 simple 64 1 303.493761 210.877
count i5 2-mempool 1000 prepared 1 1 227.163518 4.402
count i5 2-mempool 1000 prepared 2 1 373.026628 5.362
count i5 2-mempool 1000 prepared 4 1 620.666929 6.445
count i5 2-mempool 1000 prepared 8 1 632.574868 12.647
count i5 2-mempool 1000 prepared 16 1 616.290015 25.962
count i5 2-mempool 1000 prepared 32 1 604.477266 52.938
count i5 2-mempool 1000 prepared 64 1 586.611095 109.101
