count i5 3-locks-mempool 0 simple 1 1 11550.125913 0.087
count i5 3-locks-mempool 0 simple 2 1 21648.618816 0.092
count i5 3-locks-mempool 0 simple 4 1 42166.899988 0.095
count i5 3-locks-mempool 0 simple 8 1 41190.091614 0.194
count i5 3-locks-mempool 0 simple 16 1 41097.933726 0.389
count i5 3-locks-mempool 0 simple 32 1 40606.364201 0.788
count i5 3-locks-mempool 0 simple 64 1 38216.817419 1.675
count i5 3-locks-mempool 0 prepared 1 1 15154.937902 0.066
count i5 3-locks-mempool 0 prepared 2 1 28481.132721 0.070
count i5 3-locks-mempool 0 prepared 4 1 54896.270645 0.073
count i5 3-locks-mempool 0 prepared 8 1 52903.191732 0.151
count i5 3-locks-mempool 0 prepared 16 1 52566.675199 0.304
count i5 3-locks-mempool 0 prepared 32 1 51985.679288 0.616
count i5 3-locks-mempool 0 prepared 64 1 49437.202355 1.295
count i5 3-locks-mempool 1 simple 1 1 9907.666380 0.101
count i5 3-locks-mempool 1 simple 2 1 18235.587778 0.110
count i5 3-locks-mempool 1 simple 4 1 35965.719019 0.111
count i5 3-locks-mempool 1 simple 8 1 35342.618297 0.226
count i5 3-locks-mempool 1 simple 16 1 35226.003599 0.454
count i5 3-locks-mempool 1 simple 32 1 34723.751747 0.922
count i5 3-locks-mempool 1 simple 64 1 31868.848474 2.008
count i5 3-locks-mempool 1 prepared 1 1 12539.891228 0.080
count i5 3-locks-mempool 1 prepared 2 1 23534.918611 0.085
count i5 3-locks-mempool 1 prepared 4 1 46513.135240 0.086
count i5 3-locks-mempool 1 prepared 8 1 44901.528647 0.178
count i5 3-locks-mempool 1 prepared 16 1 44748.376606 0.358
count i5 3-locks-mempool 1 prepared 32 1 44556.998320 0.718
count i5 3-locks-mempool 1 prepared 64 1 42482.456552 1.507
count i5 3-locks-mempool 10 simple 1 1 7482.539840 0.134
count i5 3-locks-mempool 10 simple 2 1 14421.181088 0.139
count i5 3-locks-mempool 10 simple 4 1 27912.556052 0.143
count i5 3-locks-mempool 10 simple 8 1 27419.329343 0.292
count i5 3-locks-mempool 10 simple 16 1 27135.803139 0.590
count i5 3-locks-mempool 10 simple 32 1 25732.357693 1.244
count i5 3-locks-mempool 10 simple 64 1 23148.316610 2.765
count i5 3-locks-mempool 10 prepared 1 1 10110.559048 0.099
count i5 3-locks-mempool 10 prepared 2 1 19844.375386 0.101
count i5 3-locks-mempool 10 prepared 4 1 38212.342385 0.105
count i5 3-locks-mempool 10 prepared 8 1 36983.741201 0.216
count i5 3-locks-mempool 10 prepared 16 1 36930.988559 0.433
count i5 3-locks-mempool 10 prepared 32 1 35863.927275 0.892
count i5 3-locks-mempool 10 prepared 64 1 32033.402281 1.998
count i5 3-locks-mempool 100 simple 1 1 2473.266400 0.404
count i5 3-locks-mempool 100 simple 2 1 4832.692388 0.414
count i5 3-locks-mempool 100 simple 4 1 9368.198244 0.427
count i5 3-locks-mempool 100 simple 8 1 8368.675477 0.956
count i5 3-locks-mempool 100 simple 16 1 7590.444016 2.108
count i5 3-locks-mempool 100 simple 32 1 7483.673928 4.276
count i5 3-locks-mempool 100 simple 64 1 7427.966066 8.616
count i5 3-locks-mempool 100 prepared 1 1 3989.206625 0.251
count i5 3-locks-mempool 100 prepared 2 1 7929.426358 0.252
count i5 3-locks-mempool 100 prepared 4 1 15625.856447 0.256
count i5 3-locks-mempool 100 prepared 8 1 14379.879893 0.556
count i5 3-locks-mempool 100 prepared 16 1 11881.195912 1.347
count i5 3-locks-mempool 100 prepared 32 1 11240.382841 2.847
count i5 3-locks-mempool 100 prepared 64 1 11086.097739 5.773
count i5 3-locks-mempool 1000 simple 1 1 250.730793 3.988
count i5 3-locks-mempool 1000 simple 2 1 385.759771 5.185
count i5 3-locks-mempool 1000 simple 4 1 597.166615 6.698
count i5 3-locks-mempool 1000 simple 8 1 603.689525 13.252
count i5 3-locks-mempool 1000 simple 16 1 599.342402 26.696
count i5 3-locks-mempool 1000 simple 32 1 593.643284 53.904
count i5 3-locks-mempool 1000 simple 64 1 585.573278 109.295
count i5 3-locks-mempool 1000 prepared 1 1 451.447763 2.215
count i5 3-locks-mempool 1000 prepared 2 1 658.064315 3.039
count i5 3-locks-mempool 1000 prepared 4 1 989.100428 4.044
count i5 3-locks-mempool 1000 prepared 8 1 998.654775 8.011
count i5 3-locks-mempool 1000 prepared 16 1 988.887248 16.180
count i5 3-locks-mempool 1000 prepared 32 1 973.112156 32.884
count i5 3-locks-mempool 1000 prepared 64 1 953.154091 67.145
