count epyc 6-lock-only 0 simple 1 1 22509.903327 0.044
count epyc 6-lock-only 0 simple 8 1 168966.995634 0.047
count epyc 6-lock-only 0 simple 16 1 335533.450782 0.048
count epyc 6-lock-only 0 simple 32 1 661044.663794 0.048
count epyc 6-lock-only 0 simple 64 1 1128253.641781 0.057
count epyc 6-lock-only 0 simple 96 1 1332614.691389 0.072
count epyc 6-lock-only 0 simple 160 1 1646430.914537 0.097
count epyc 6-lock-only 0 simple 224 1 1771725.221480 0.126
count epyc 6-lock-only 0 prepared 1 1 25047.552102 0.040
count epyc 6-lock-only 0 prepared 8 1 186182.035317 0.043
count epyc 6-lock-only 0 prepared 16 1 371589.028872 0.043
count epyc 6-lock-only 0 prepared 32 1 728702.080557 0.044
count epyc 6-lock-only 0 prepared 64 1 1258340.400626 0.051
count epyc 6-lock-only 0 prepared 96 1 1490973.918723 0.064
count epyc 6-lock-only 0 prepared 160 1 1839529.413368 0.087
count epyc 6-lock-only 0 prepared 224 1 2029850.757245 0.110
count epyc 6-lock-only 1 simple 1 1 18649.337384 0.054
count epyc 6-lock-only 1 simple 8 1 141477.661518 0.057
count epyc 6-lock-only 1 simple 16 1 279874.930495 0.057
count epyc 6-lock-only 1 simple 32 1 546039.779388 0.059
count epyc 6-lock-only 1 simple 64 1 924323.330597 0.069
count epyc 6-lock-only 1 simple 96 1 1090749.632782 0.088
count epyc 6-lock-only 1 simple 160 1 1336524.164841 0.120
count epyc 6-lock-only 1 simple 224 1 1421300.365739 0.158
count epyc 6-lock-only 1 prepared 1 1 21496.026409 0.047
count epyc 6-lock-only 1 prepared 8 1 164391.654706 0.049
count epyc 6-lock-only 1 prepared 16 1 326163.387630 0.049
count epyc 6-lock-only 1 prepared 32 1 642846.960409 0.050
count epyc 6-lock-only 1 prepared 64 1 1110729.870317 0.058
count epyc 6-lock-only 1 prepared 96 1 1317224.138672 0.073
count epyc 6-lock-only 1 prepared 160 1 1628453.318939 0.098
count epyc 6-lock-only 1 prepared 224 1 1785368.023329 0.125
count epyc 6-lock-only 10 simple 1 1 13941.548768 0.072
count epyc 6-lock-only 10 simple 8 1 105136.580624 0.076
count epyc 6-lock-only 10 simple 16 1 209262.169693 0.076
count epyc 6-lock-only 10 simple 32 1 410480.133201 0.078
count epyc 6-lock-only 10 simple 64 1 705152.313979 0.091
count epyc 6-lock-only 10 simple 96 1 830051.137309 0.116
count epyc 6-lock-only 10 simple 160 1 1010252.895401 0.158
count epyc 6-lock-only 10 simple 224 1 1072259.554245 0.209
count epyc 6-lock-only 10 prepared 1 1 18058.877524 0.055
count epyc 6-lock-only 10 prepared 8 1 136181.152778 0.059
count epyc 6-lock-only 10 prepared 16 1 270196.685957 0.059
count epyc 6-lock-only 10 prepared 32 1 534881.539674 0.060
count epyc 6-lock-only 10 prepared 64 1 937181.781332 0.068
count epyc 6-lock-only 10 prepared 96 1 1113498.063187 0.086
count epyc 6-lock-only 10 prepared 160 1 1382672.442671 0.116
count epyc 6-lock-only 10 prepared 224 1 1525025.145283 0.147
count epyc 6-lock-only 100 simple 1 1 3372.852310 0.296
count epyc 6-lock-only 100 simple 8 1 25276.755647 0.316
count epyc 6-lock-only 100 simple 16 1 49783.795774 0.321
count epyc 6-lock-only 100 simple 32 1 96880.889625 0.330
count epyc 6-lock-only 100 simple 64 1 170260.496459 0.376
count epyc 6-lock-only 100 simple 96 1 179972.062138 0.533
count epyc 6-lock-only 100 simple 160 1 161442.649849 0.991
count epyc 6-lock-only 100 simple 224 1 191262.759325 1.171
count epyc 6-lock-only 100 prepared 1 1 4235.004831 0.236
count epyc 6-lock-only 100 prepared 8 1 30601.372624 0.261
count epyc 6-lock-only 100 prepared 16 1 57904.600749 0.276
count epyc 6-lock-only 100 prepared 32 1 81087.290399 0.395
count epyc 6-lock-only 100 prepared 64 1 76592.723530 0.836
count epyc 6-lock-only 100 prepared 96 1 73115.234366 1.313
count epyc 6-lock-only 100 prepared 160 1 67005.528838 2.388
count epyc 6-lock-only 100 prepared 224 1 69275.215591 3.233
count epyc 6-lock-only 1000 simple 1 1 291.950846 3.425
count epyc 6-lock-only 1000 simple 8 1 1922.344508 4.162
count epyc 6-lock-only 1000 simple 16 1 3571.201658 4.480
count epyc 6-lock-only 1000 simple 32 1 5090.061029 6.287
count epyc 6-lock-only 1000 simple 64 1 4900.334633 13.060
count epyc 6-lock-only 1000 simple 96 1 4777.381903 20.095
count epyc 6-lock-only 1000 simple 160 1 4349.016869 36.790
count epyc 6-lock-only 1000 simple 224 1 4087.228989 54.805
count epyc 6-lock-only 1000 prepared 1 1 957.000587 1.045
count epyc 6-lock-only 1000 prepared 8 1 6868.640150 1.165
count epyc 6-lock-only 1000 prepared 16 1 13411.109008 1.193
count epyc 6-lock-only 1000 prepared 32 1 26014.563924 1.230
count epyc 6-lock-only 1000 prepared 64 1 45827.703938 1.397
count epyc 6-lock-only 1000 prepared 96 1 52811.194863 1.818
count epyc 6-lock-only 1000 prepared 160 1 48835.288206 3.276
count epyc 6-lock-only 1000 prepared 224 1 42386.020653 5.285
