count i5 0-master 0 simple 1 1 11535.956870 0.087
count i5 0-master 0 simple 2 1 21524.181933 0.093
count i5 0-master 0 simple 4 1 41922.755973 0.095
count i5 0-master 0 simple 8 1 41241.842526 0.194
count i5 0-master 0 simple 16 1 41152.257335 0.389
count i5 0-master 0 simple 32 1 40555.922203 0.789
count i5 0-master 0 simple 64 1 38147.685979 1.678
count i5 0-master 0 prepared 1 1 14965.802244 0.067
count i5 0-master 0 prepared 2 1 28183.551403 0.071
count i5 0-master 0 prepared 4 1 54535.770824 0.073
count i5 0-master 0 prepared 8 1 52298.362727 0.153
count i5 0-master 0 prepared 16 1 51758.466316 0.309
count i5 0-master 0 prepared 32 1 51657.449366 0.619
count i5 0-master 0 prepared 64 1 48780.759764 1.312
count i5 0-master 1 simple 1 1 9542.569283 0.105
count i5 0-master 1 simple 2 1 18106.638085 0.110
count i5 0-master 1 simple 4 1 35342.561806 0.113
count i5 0-master 1 simple 8 1 34861.715128 0.229
count i5 0-master 1 simple 16 1 34877.292187 0.459
count i5 0-master 1 simple 32 1 34228.700607 0.935
count i5 0-master 1 simple 64 1 31711.799123 2.018
count i5 0-master 1 prepared 1 1 12689.578584 0.079
count i5 0-master 1 prepared 2 1 23740.026477 0.084
count i5 0-master 1 prepared 4 1 46430.807683 0.086
count i5 0-master 1 prepared 8 1 45314.730678 0.177
count i5 0-master 1 prepared 16 1 45044.423628 0.355
count i5 0-master 1 prepared 32 1 44659.904075 0.717
count i5 0-master 1 prepared 64 1 42610.449291 1.502
count i5 0-master 10 simple 1 1 7501.501180 0.133
count i5 0-master 10 simple 2 1 14363.227726 0.139
count i5 0-master 10 simple 4 1 27835.318876 0.144
count i5 0-master 10 simple 8 1 27379.393131 0.292
count i5 0-master 10 simple 16 1 27162.553334 0.589
count i5 0-master 10 simple 32 1 25675.758537 1.246
count i5 0-master 10 simple 64 1 23163.845655 2.763
count i5 0-master 10 prepared 1 1 10144.079507 0.099
count i5 0-master 10 prepared 2 1 19492.730673 0.103
count i5 0-master 10 prepared 4 1 38179.698185 0.105
count i5 0-master 10 prepared 8 1 36909.994888 0.217
count i5 0-master 10 prepared 16 1 36734.784537 0.436
count i5 0-master 10 prepared 32 1 35846.636507 0.893
count i5 0-master 10 prepared 64 1 32000.965124 2.000
count i5 0-master 100 simple 1 1 2090.752444 0.478
count i5 0-master 100 simple 2 1 4087.950511 0.489
count i5 0-master 100 simple 4 1 7612.375165 0.525
count i5 0-master 100 simple 8 1 6789.014209 1.178
count i5 0-master 100 simple 16 1 6208.233786 2.577
count i5 0-master 100 simple 32 1 6267.560680 5.106
count i5 0-master 100 simple 64 1 6249.790301 10.240
count i5 0-master 100 prepared 1 1 3113.397269 0.321
count i5 0-master 100 prepared 2 1 6269.583489 0.319
count i5 0-master 100 prepared 4 1 11872.420686 0.337
count i5 0-master 100 prepared 8 1 10927.212750 0.732
count i5 0-master 100 prepared 16 1 9366.468499 1.708
count i5 0-master 100 prepared 32 1 9182.127401 3.485
count i5 0-master 100 prepared 64 1 9244.945630 6.923
count i5 0-master 1000 simple 1 1 209.126404 4.782
count i5 0-master 1000 simple 2 1 324.183373 6.169
count i5 0-master 1000 simple 4 1 507.622536 7.880
count i5 0-master 1000 simple 8 1 518.875859 15.418
count i5 0-master 1000 simple 16 1 509.351765 31.412
count i5 0-master 1000 simple 32 1 497.794763 64.284
count i5 0-master 1000 simple 64 1 477.829796 133.939
count i5 0-master 1000 prepared 1 1 348.269453 2.871
count i5 0-master 1000 prepared 2 1 521.450571 3.835
count i5 0-master 1000 prepared 4 1 818.057408 4.890
count i5 0-master 1000 prepared 8 1 812.713630 9.844
count i5 0-master 1000 prepared 16 1 791.312042 20.220
count i5 0-master 1000 prepared 32 1 774.335695 41.326
count i5 0-master 1000 prepared 64 1 747.154953 85.658
